,price,log_price
17610,85.0,4.442651256490317
17611,75.0,4.31748811353631
17612,150.0,5.0106352940962555
17613,60.0,4.0943445622221
17614,60.0,4.0943445622221
17615,49.0,3.8918202981106265
17616,148.0,4.997212273764115
17617,290.0,5.66988092298052
17618,100.0,4.605170185988092
17619,53.0,3.970291913552122
17620,165.0,5.10594547390058
17621,204.0,5.318119993844216
17622,72.0,4.276666119016055
17623,129.0,4.859812404361672
17624,205.0,5.3230099791384085
17625,35.0,3.5553480614894135
17626,179.0,5.187385805840755
17627,51.0,3.9318256327243257
17628,41.0,3.713572066704308
17629,63.0,4.143134726391533
17630,33.0,3.4965075614664802
17631,32.0,3.4657359027997265
17632,110.0,4.700480365792417
17633,130.0,4.867534450455582
17634,135.0,4.90527477843843
17635,299.0,5.700443573390687
17636,135.0,4.90527477843843
17637,110.0,4.700480365792417
17638,110.0,4.700480365792417
17639,312.0,5.7430031878094825
17640,111.0,4.709530201312334
17641,157.0,5.056245805348308
17642,250.0,5.521460917862246
17643,70.0,4.248495242049359
17644,800.0,6.684611727667927
17645,200.0,5.298317366548036
17646,50.0,3.912023005428146
17647,120.0,4.787491742782046
17648,64.0,4.1588830833596715
17649,425.0,6.052089168924417
17650,70.0,4.248495242049359
17651,100.0,4.605170185988092
17652,117.0,4.762173934797756
17653,207.0,5.332718793265369
17654,85.0,4.442651256490317
17655,265.0,5.579729825986222
17656,89.0,4.48863636973214
17657,110.0,4.700480365792417
17658,70.0,4.248495242049359
17659,58.0,4.060443010546419
17660,250.0,5.521460917862246
17661,70.0,4.248495242049359
17662,86.0,4.454347296253507
17663,1342.0,7.201916317531627
17664,1000.0,6.907755278982137
17665,113.0,4.727387818712341
17666,42.0,3.7376696182833684
17667,45.0,3.8066624897703196
17668,429.0,6.061456918928017
17669,119.0,4.77912349311153
17670,105.0,4.653960350157523
17671,70.0,4.248495242049359
17672,102.0,4.624972813284271
17673,90.0,4.499809670330265
17674,100.0,4.605170185988092
17675,120.0,4.787491742782046
17676,70.0,4.248495242049359
17677,59.0,4.07753744390572
17678,225.0,5.41610040220442
17679,130.0,4.867534450455582
17680,199.0,5.293304824724492
17681,70.0,4.248495242049359
17682,120.0,4.787491742782046
17683,75.0,4.31748811353631
17684,75.0,4.31748811353631
17685,179.0,5.187385805840755
17686,377.0,5.932245187448011
17687,290.0,5.66988092298052
17688,200.0,5.298317366548036
17689,65.0,4.174387269895637
17690,250.0,5.521460917862246
17691,39.0,3.6635616461296463
17692,126.0,4.836281906951478
17693,120.0,4.787491742782046
17694,45.0,3.8066624897703196
17695,109.0,4.6913478822291435
17696,60.0,4.0943445622221
17697,98.0,4.584967478670572
17698,94.0,4.543294782270004
17699,145.0,4.976733742420574
17700,160.0,5.075173815233827
17701,69.0,4.23410650459726
17702,38.0,3.6375861597263857
17703,129.0,4.859812404361672
17704,98.0,4.584967478670572
17705,165.0,5.10594547390058
17706,100.0,4.605170185988092
17707,160.0,5.075173815233827
17708,70.0,4.248495242049359
17709,125.0,4.8283137373023015
17710,70.0,4.248495242049359
17711,175.0,5.1647859739235145
17712,313.0,5.746203190540153
17713,100.0,4.605170185988092
17714,499.0,6.212606095751519
17715,195.0,5.272999558563747
17716,70.0,4.248495242049359
17717,60.0,4.0943445622221
17718,49.0,3.8918202981106265
17719,275.0,5.616771097666572
17720,35.0,3.5553480614894135
17721,150.0,5.0106352940962555
17722,15.0,2.70805020110221
17723,65.0,4.174387269895637
17724,50.0,3.912023005428146
17725,185.0,5.220355825078324
17726,59.0,4.07753744390572
17727,180.0,5.19295685089021
17728,225.0,5.41610040220442
17729,190.0,5.247024072160486
17730,150.0,5.0106352940962555
17731,140.0,4.941642422609304
17732,151.0,5.017279836814924
17733,242.0,5.488937726156687
17734,33.0,3.4965075614664802
17735,175.0,5.1647859739235145
17736,41.0,3.713572066704308
17737,40.0,3.6888794541139363
17738,999.0,6.906754778648554
17739,124.0,4.820281565605037
17740,177.0,5.176149732573829
17741,42.0,3.7376696182833684
17742,167.0,5.117993812416755
17743,125.0,4.8283137373023015
17744,70.0,4.248495242049359
17745,160.0,5.075173815233827
17746,99.0,4.59511985013459
17747,113.0,4.727387818712341
17748,160.0,5.075173815233827
17749,100.0,4.605170185988092
17750,140.0,4.941642422609304
17751,105.0,4.653960350157523
17752,260.0,5.560681631015528
17753,345.0,5.84354441703136
17754,75.0,4.31748811353631
17755,170.0,5.135798437050262
17756,90.0,4.499809670330265
17757,170.0,5.135798437050262
17758,77.0,4.343805421853684
17759,90.0,4.499809670330265
17760,149.0,5.003946305945459
17761,77.0,4.343805421853684
17762,59.0,4.07753744390572
17763,185.0,5.220355825078324
17764,250.0,5.521460917862246
17765,63.0,4.143134726391533
17766,22.0,3.091042453358316
17767,71.0,4.2626798770413155
17768,44.0,3.784189633918261
17769,42.0,3.7376696182833684
17770,50.0,3.912023005428146
17771,150.0,5.0106352940962555
17772,1500.0,7.313220387090301
17773,179.0,5.187385805840755
17774,141.0,4.948759890378168
17775,170.0,5.135798437050262
17776,300.0,5.703782474656201
17777,45.0,3.8066624897703196
17778,50.0,3.912023005428146
17779,135.0,4.90527477843843
17780,500.0,6.214608098422191
17781,129.0,4.859812404361672
17782,141.0,4.948759890378168
17783,136.0,4.912654885736052
17784,66.0,4.189654742026425
17785,49.0,3.8918202981106265
17786,60.0,4.0943445622221
17787,91.0,4.51085950651685
17788,115.0,4.74493212836325
17789,120.0,4.787491742782046
17790,55.0,4.007333185232471
17791,100.0,4.605170185988092
17792,81.0,4.394449154672439
17793,85.0,4.442651256490317
17794,90.0,4.499809670330265
17795,56.0,4.02535169073515
17796,159.0,5.0689042022202315
17797,91.0,4.51085950651685
17798,60.0,4.0943445622221
17799,41.0,3.713572066704308
17800,180.0,5.19295685089021
17801,235.0,5.459585514144159
17802,333.0,5.808142489980444
17803,95.0,4.553876891600541
17804,59.0,4.07753744390572
17805,44.0,3.784189633918261
17806,110.0,4.700480365792417
17807,175.0,5.1647859739235145
17808,100.0,4.605170185988092
17809,100.0,4.605170185988092
17810,135.0,4.90527477843843
17811,100.0,4.605170185988092
17812,139.0,4.9344739331306915
17813,85.0,4.442651256490317
17814,53.0,3.970291913552122
17815,209.0,5.342334251964811
17816,78.0,4.356708826689592
17817,70.0,4.248495242049359
17818,71.0,4.2626798770413155
17819,71.0,4.2626798770413155
17820,140.0,4.941642422609304
17821,184.0,5.214935757608986
17822,305.0,5.720311776607412
17823,200.0,5.298317366548036
17824,600.0,6.396929655216146
17825,150.0,5.0106352940962555
17826,90.0,4.499809670330265
17827,60.0,4.0943445622221
17828,70.0,4.248495242049359
17829,55.0,4.007333185232471
17830,60.0,4.0943445622221
17831,220.0,5.393627546352362
17832,650.0,6.476972362889683
17833,200.0,5.298317366548036
17834,204.0,5.318119993844216
17835,500.0,6.214608098422191
17836,165.0,5.10594547390058
17837,60.0,4.0943445622221
17838,195.0,5.272999558563747
17839,75.0,4.31748811353631
17840,88.0,4.477336814478207
17841,103.0,4.634728988229636
17842,130.0,4.867534450455582
17843,121.0,4.795790545596741
17844,399.0,5.988961416889864
17845,140.0,4.941642422609304
17846,100.0,4.605170185988092
17847,250.0,5.521460917862246
17848,119.0,4.77912349311153
17849,250.0,5.521460917862246
17850,137.0,4.919980925828125
17851,129.0,4.859812404361672
17852,144.0,4.969813299576001
17853,350.0,5.857933154483459
17854,108.0,4.68213122712422
17855,175.0,5.1647859739235145
17856,275.0,5.616771097666572
17857,91.0,4.51085950651685
17858,162.0,5.087596335232384
17859,105.0,4.653960350157523
17860,106.0,4.663439094112067
17861,85.0,4.442651256490317
17862,1000.0,6.907755278982137
17863,38.0,3.6375861597263857
17864,120.0,4.787491742782046
17865,50.0,3.912023005428146
17866,65.0,4.174387269895637
17867,100.0,4.605170185988092
17868,75.0,4.31748811353631
17869,85.0,4.442651256490317
17870,80.0,4.382026634673881
17871,40.0,3.6888794541139363
17872,500.0,6.214608098422191
17873,90.0,4.499809670330265
17874,40.0,3.6888794541139363
17875,155.0,5.043425116919247
17876,75.0,4.31748811353631
17877,120.0,4.787491742782046
17878,250.0,5.521460917862246
17879,450.0,6.1092475827643655
17880,295.0,5.68697535633982
17881,60.0,4.0943445622221
17882,180.0,5.19295685089021
17883,134.0,4.897839799950911
17884,80.0,4.382026634673881
17885,48.0,3.871201010907891
17886,79.0,4.3694478524670215
17887,107.0,4.672828834461906
17888,50.0,3.912023005428146
17889,100.0,4.605170185988092
17890,60.0,4.0943445622221
17891,79.0,4.3694478524670215
17892,300.0,5.703782474656201
17893,163.0,5.093750200806762
17894,42.0,3.7376696182833684
17895,65.0,4.174387269895637
17896,170.0,5.135798437050262
17897,84.0,4.430816798843313
17898,86.0,4.454347296253507
17899,85.0,4.442651256490317
17900,135.0,4.90527477843843
17901,80.0,4.382026634673881
17902,225.0,5.41610040220442
17903,150.0,5.0106352940962555
17904,86.0,4.454347296253507
17905,60.0,4.0943445622221
17906,230.0,5.438079308923196
17907,120.0,4.787491742782046
17908,98.0,4.584967478670572
17909,66.0,4.189654742026425
17910,150.0,5.0106352940962555
17911,100.0,4.605170185988092
17912,150.0,5.0106352940962555
17913,90.0,4.499809670330265
17914,220.0,5.393627546352362
17915,45.0,3.8066624897703196
17916,99.0,4.59511985013459
17917,130.0,4.867534450455582
17918,79.0,4.3694478524670215
17919,875.0,6.774223886357614
17920,69.0,4.23410650459726
17921,80.0,4.382026634673881
17922,300.0,5.703782474656201
17923,220.0,5.393627546352362
17924,230.0,5.438079308923196
17925,158.0,5.062595033026967
17926,180.0,5.19295685089021
17927,190.0,5.247024072160486
17928,85.0,4.442651256490317
17929,200.0,5.298317366548036
17930,150.0,5.0106352940962555
17931,307.0,5.726847747587197
17932,190.0,5.247024072160486
17933,70.0,4.248495242049359
17934,150.0,5.0106352940962555
17935,130.0,4.867534450455582
17936,140.0,4.941642422609304
17937,72.0,4.276666119016055
17938,33.0,3.4965075614664802
17939,45.0,3.8066624897703196
17940,110.0,4.700480365792417
17941,175.0,5.1647859739235145
17942,298.0,5.697093486505405
17943,125.0,4.8283137373023015
17944,119.0,4.77912349311153
17945,340.0,5.8289456176102075
17946,83.0,4.418840607796598
17947,100.0,4.605170185988092
17948,179.0,5.187385805840755
17949,295.0,5.68697535633982
17950,167.0,5.117993812416755
17951,75.0,4.31748811353631
17952,42.0,3.7376696182833684
17953,37.0,3.6109179126442243
17954,33.0,3.4965075614664802
17955,68.0,4.219507705176107
17956,162.0,5.087596335232384
17957,31.0,3.4339872044851463
17958,129.0,4.859812404361672
17959,37.0,3.6109179126442243
17960,125.0,4.8283137373023015
17961,113.0,4.727387818712341
17962,60.0,4.0943445622221
17963,64.0,4.1588830833596715
17964,150.0,5.0106352940962555
17965,160.0,5.075173815233827
17966,25.0,3.2188758248682006
17967,1000.0,6.907755278982137
17968,1000.0,6.907755278982137
17969,1000.0,6.907755278982137
17970,1000.0,6.907755278982137
17971,1000.0,6.907755278982137
17972,1000.0,6.907755278982137
17973,1000.0,6.907755278982137
17974,1000.0,6.907755278982137
17975,105.0,4.653960350157523
17976,1000.0,6.907755278982137
17977,85.0,4.442651256490317
17978,54.0,3.9889840465642745
17979,150.0,5.0106352940962555
17980,43.0,3.7612001156935624
17981,800.0,6.684611727667927
17982,79.0,4.3694478524670215
17983,280.0,5.634789603169249
17984,97.0,4.574710978503383
17985,120.0,4.787491742782046
17986,96.0,4.564348191467836
17987,42.0,3.7376696182833684
17988,39.0,3.6635616461296463
17989,79.0,4.3694478524670215
17990,60.0,4.0943445622221
17991,125.0,4.8283137373023015
17992,85.0,4.442651256490317
17993,50.0,3.912023005428146
17994,150.0,5.0106352940962555
17995,100.0,4.605170185988092
17996,300.0,5.703782474656201
17997,85.0,4.442651256490317
17998,60.0,4.0943445622221
17999,55.0,4.007333185232471
18000,180.0,5.19295685089021
18001,3600.0,8.1886891244442
18002,100.0,4.605170185988092
18003,95.0,4.553876891600541
18004,228.0,5.429345628954441
18005,82.0,4.406719247264253
18006,98.0,4.584967478670572
18007,857.0,6.75343791859778
18008,55.0,4.007333185232471
18009,225.0,5.41610040220442
18010,140.0,4.941642422609304
18011,120.0,4.787491742782046
18012,65.0,4.174387269895637
18013,175.0,5.1647859739235145
18014,83.0,4.418840607796598
18015,180.0,5.19295685089021
18016,105.0,4.653960350157523
18017,189.0,5.241747015059643
18018,100.0,4.605170185988092
18019,135.0,4.90527477843843
18020,360.0,5.886104031450156
18021,100.0,4.605170185988092
18022,189.0,5.241747015059643
18023,89.0,4.48863636973214
18024,75.0,4.31748811353631
18025,55.0,4.007333185232471
18026,113.0,4.727387818712341
18027,60.0,4.0943445622221
18028,40.0,3.6888794541139363
18029,118.0,4.770684624465665
18030,60.0,4.0943445622221
18031,151.0,5.017279836814924
18032,288.0,5.662960480135946
18033,126.0,4.836281906951478
18034,771.0,6.647688373563329
18035,149.0,5.003946305945459
18036,500.0,6.214608098422191
18037,55.0,4.007333185232471
18038,95.0,4.553876891600541
18039,60.0,4.0943445622221
18040,147.0,4.990432586778736
18041,100.0,4.605170185988092
18042,399.0,5.988961416889864
18043,300.0,5.703782474656201
18044,85.0,4.442651256490317
18045,100.0,4.605170185988092
18046,190.0,5.247024072160486
18047,264.0,5.575949103146316
18048,333.0,5.808142489980444
18049,135.0,4.90527477843843
18050,80.0,4.382026634673881
18051,70.0,4.248495242049359
18052,48.0,3.871201010907891
18053,250.0,5.521460917862246
18054,800.0,6.684611727667927
18055,143.0,4.962844630259907
18056,132.0,4.882801922586371
18057,86.0,4.454347296253507
18058,50.0,3.912023005428146
18059,60.0,4.0943445622221
18060,85.0,4.442651256490317
18061,75.0,4.31748811353631
18062,195.0,5.272999558563747
18063,46.0,3.828641396489095
18064,450.0,6.1092475827643655
18065,195.0,5.272999558563747
18066,25.0,3.2188758248682006
18067,150.0,5.0106352940962555
18068,115.0,4.74493212836325
18069,100.0,4.605170185988092
18070,98.0,4.584967478670572
18071,59.0,4.07753744390572
18072,120.0,4.787491742782046
18073,50.0,3.912023005428146
18074,45.0,3.8066624897703196
18075,250.0,5.521460917862246
18076,91.0,4.51085950651685
18077,90.0,4.499809670330265
18078,49.0,3.8918202981106265
18079,300.0,5.703782474656201
18080,130.0,4.867534450455582
18081,250.0,5.521460917862246
18082,166.0,5.111987788356544
18083,395.0,5.978885764901122
18084,250.0,5.521460917862246
18085,65.0,4.174387269895637
18086,100.0,4.605170185988092
18087,230.0,5.438079308923196
18088,124.0,4.820281565605037
18089,114.0,4.736198448394496
18090,99.0,4.59511985013459
18091,800.0,6.684611727667927
18092,85.0,4.442651256490317
18093,78.0,4.356708826689592
18094,140.0,4.941642422609304
18095,70.0,4.248495242049359
18096,199.0,5.293304824724492
18097,130.0,4.867534450455582
18098,123.0,4.812184355372417
18099,100.0,4.605170185988092
18100,95.0,4.553876891600541
18101,140.0,4.941642422609304
18102,45.0,3.8066624897703196
18103,375.0,5.926926025970411
18104,65.0,4.174387269895637
18105,210.0,5.3471075307174685
18106,225.0,5.41610040220442
18107,140.0,4.941642422609304
18108,115.0,4.74493212836325
18109,200.0,5.298317366548036
18110,116.0,4.7535901911063645
18111,155.0,5.043425116919247
18112,99.0,4.59511985013459
18113,62.0,4.127134385045092
18114,200.0,5.298317366548036
18115,30.0,3.4011973816621555
18116,90.0,4.499809670330265
18117,75.0,4.31748811353631
18118,160.0,5.075173815233827
18119,150.0,5.0106352940962555
18120,495.0,6.20455776256869
18121,80.0,4.382026634673881
18122,299.0,5.700443573390687
18123,125.0,4.8283137373023015
18124,495.0,6.20455776256869
18125,128.0,4.852030263919617
18126,128.0,4.852030263919617
18127,90.0,4.499809670330265
18128,70.0,4.248495242049359
18129,118.0,4.770684624465665
18130,98.0,4.584967478670572
18131,200.0,5.298317366548036
18132,139.0,4.9344739331306915
18133,84.0,4.430816798843313
18134,70.0,4.248495242049359
18135,44.0,3.784189633918261
18136,50.0,3.912023005428146
18137,165.0,5.10594547390058
18138,55.0,4.007333185232471
18139,83.0,4.418840607796598
18140,200.0,5.298317366548036
18141,117.0,4.762173934797756
18142,314.0,5.749392985908253
18143,150.0,5.0106352940962555
18144,171.0,5.14166355650266
18145,106.0,4.663439094112067
18146,150.0,5.0106352940962555
18147,84.0,4.430816798843313
18148,120.0,4.787491742782046
18149,69.0,4.23410650459726
18150,110.0,4.700480365792417
18151,36.0,3.58351893845611
18152,73.0,4.290459441148391
18153,150.0,5.0106352940962555
18154,292.0,5.676753802268282
18155,280.0,5.634789603169249
18156,106.0,4.663439094112067
18157,70.0,4.248495242049359
18158,150.0,5.0106352940962555
18159,98.0,4.584967478670572
18160,43.0,3.7612001156935624
18161,45.0,3.8066624897703196
18162,34.0,3.5263605246161616
18163,165.0,5.10594547390058
18164,275.0,5.616771097666572
18165,35.0,3.5553480614894135
18166,350.0,5.857933154483459
18167,275.0,5.616771097666572
18168,115.0,4.74493212836325
18169,120.0,4.787491742782046
18170,250.0,5.521460917862246
18171,105.0,4.653960350157523
18172,147.0,4.990432586778736
18173,108.0,4.68213122712422
18174,260.0,5.560681631015528
18175,95.0,4.553876891600541
18176,120.0,4.787491742782046
18177,75.0,4.31748811353631
18178,85.0,4.442651256490317
18179,150.0,5.0106352940962555
18180,138.0,4.927253685157205
18181,71.0,4.2626798770413155
18182,26.0,3.258096538021482
18183,45.0,3.8066624897703196
18184,44.0,3.784189633918261
18185,44.0,3.784189633918261
18186,50.0,3.912023005428146
18187,150.0,5.0106352940962555
18188,115.0,4.74493212836325
18189,135.0,4.90527477843843
18190,100.0,4.605170185988092
18191,60.0,4.0943445622221
18192,51.0,3.9318256327243257
18193,98.0,4.584967478670572
18194,175.0,5.1647859739235145
18195,59.0,4.07753744390572
18196,150.0,5.0106352940962555
18197,210.0,5.3471075307174685
18198,119.0,4.77912349311153
18199,99.0,4.59511985013459
18200,100.0,4.605170185988092
18201,50.0,3.912023005428146
18202,35.0,3.5553480614894135
18203,45.0,3.8066624897703196
18204,60.0,4.0943445622221
18205,52.0,3.9512437185814275
18206,199.0,5.293304824724492
18207,60.0,4.0943445622221
18208,59.0,4.07753744390572
18209,55.0,4.007333185232471
18210,499.0,6.212606095751519
18211,499.0,6.212606095751519
18212,499.0,6.212606095751519
18213,255.0,5.541263545158426
18214,275.0,5.616771097666572
18215,58.0,4.060443010546419
